dt,t,Hamiltonian,E_pot,E_kin,
5.00,75.0000000000,-3309.7514142660,-3342.1413421617,32.3899278957
5.00,80.0000000000,-3309.7506012422,-3343.2100480999,33.4594468578
5.00,85.0000000000,-3309.7495343619,-3344.0334944261,34.2839600642
5.00,90.0000000000,-3309.7482581386,-3344.6288499821,34.8805918434
5.00,95.0000000000,-3309.7468116856,-3345.0175660446,35.2707543589
5.00,100.0000000000,-3309.7452333564,-3345.2246321855,35.4793988291
5.00,105.0000000000,-3309.7435643684,-3345.2778271131,35.5342627447
5.00,110.0000000000,-3309.7418510262,-3345.2069162417,35.4650652155
5.00,115.0000000000,-3309.7401456103,-3345.0427677301,35.3026221198
5.00,120.0000000000,-3309.7385058775,-3344.8163795845,35.0778737070
5.00,125.0000000000,-3309.7369934994,-3344.5578307373,34.8208372378
5.00,130.0000000000,-3309.7356712765,-3344.2951863152,34.5595150387
5.00,135.0000000000,-3309.7345996971,-3344.0534035030,34.3188038059
5.00,140.0000000000,-3309.7338324398,-3343.8532967535,34.1194643137
5.00,145.0000000000,-3309.7334113791,-3343.7106333786,33.9772219995
5.00,150.0000000000,-3309.7333611519,-3343.6354386198,33.9020774679
5.00,155.0000000000,-3309.7336839831,-3343.6315930364,33.8979090533
5.00,160.0000000000,-3309.7343560247,-3343.6967980628,33.9624420381
5.00,165.0000000000,-3309.7353265868,-3343.8229614952,34.0876349083
5.00,170.0000000000,-3309.7365210904,-3343.9970104617,34.2604893713
5.00,175.0000000000,-3309.7378482152,-3344.2020810058,34.4642327905
5.00,180.0000000000,-3309.7392098420,-3344.4189731094,34.6797632673
5.00,185.0000000000,-3309.7405114184,-3344.6277185253,34.8872071069
5.00,190.0000000000,-3309.7416708179,-3344.8091004506,35.0674296327
5.00,195.0000000000,-3309.7426237323,-3344.9459887716,35.2033650393
5.00,200.0000000000,-3309.7433256035,-3345.0244036574,35.2810780540
5.00,205.0000000000,-3309.7437508264,-3345.0342723820,35.2905215557
5.00,210.0000000000,-3309.7438909572,-3344.9698847706,35.2259938133
5.00,215.0000000000,-3309.7437527151,-3344.8300715994,35.0863188843
5.00,220.0000000000,-3309.7433568236,-3344.6181327273,34.8747759036
5.00,225.0000000000,-3309.7427371965,-3344.3415333276,34.5987961311
5.00,230.0000000000,-3309.7419401347,-3344.0113812587,34.2694411240
5.00,235.0000000000,-3309.7410223615,-3343.6417014733,33.9006791118
5.00,240.0000000000,-3309.7400475976,-3343.2485397525,33.5084921550
5.00,245.0000000000,-3309.7390813010,-3342.8489518788,33.1098705777
5.00,250.0000000000,-3309.7381844044,-3342.4599596692,32.7217752648
5.00,255.0000000000,-3309.7374074016,-3342.0975699587,32.3601625572
5.00,260.0000000000,-3309.7367860310,-3341.7759485570,32.0391625261
5.00,265.0000000000,-3309.7363396957,-3341.5068166571,31.7704769613
5.00,270.0000000000,-3309.7360728468,-3341.2990964753,31.5630236285
5.00,275.0000000000,-3309.7359789211,-3341.1587881755,31.4228092544
5.00,280.0000000000,-3309.7360453790,-3341.0890231294,31.3529777503
5.00,285.0000000000,-3309.7362587728,-3341.0902202084,31.3539614356
5.00,290.0000000000,-3309.7366081495,-3341.1602728320,31.4236646824
5.00,295.0000000000,-3309.7370863434,-3341.2947156887,31.5576293452
5.00,300.0000000000,-3309.7376886284,-3341.4868525736,31.7491639452
5.00,305.0000000000,-3309.7384091433,-3341.7278648544,31.9894557111
5.00,310.0000000000,-3309.7392360630,-3342.0069521482,32.2677160852
5.00,315.0000000000,-3309.7401472913,-3342.3115732268,32.5714259355
5.00,320.0000000000,-3309.7411079632,-3342.6278478969,32.8867399338
5.00,325.0000000000,-3309.7420709356,-3342.9411520317,33.1990810961
5.00,330.0000000000,-3309.7429803651,-3343.2368944950,33.4939141299
5.00,335.0000000000,-3309.7437778834,-3343.5014188432,33.7576409599
5.00,340.0000000000,-3309.7444103115,-3343.7229338052,33.9785234937
5.00,345.0000000000,-3309.7448378478,-3343.8923526927,34.1475148448
5.00,350.0000000000,-3309.7450409185,-3344.0039180319,34.2588771134
5.00,355.0000000000,-3309.7450234810,-3344.0555098133,34.3104863323
5.00,360.0000000000,-3309.7448122178,-3344.0485858884,34.3037736706
5.00,365.0000000000,-3309.7444509110,-3343.9877690358,34.2433181248
5.00,370.0000000000,-3309.7439918116,-3343.8801640652,34.1361722536
5.00,375.0000000000,-3309.7434864004,-3343.7345346137,33.9910482133
5.00,380.0000000000,-3309.7429778965,-3343.5604797464,33.8175018499
5.00,385.0000000000,-3309.7424974697,-3343.3677243326,33.6252268629
5.00,390.0000000000,-3309.7420640212,-3343.1655857462,33.4235217250
5.00,395.0000000000,-3309.7416867304,-3342.9626252287,33.2209384983
5.00,400.0000000000,-3309.7413688703,-3342.7664507178,33.0250818474
5.00,405.0000000000,-3309.7411113951,-3342.5836181402,32.8425067451
5.00,410.0000000000,-3309.7409154790,-3342.4195791951,32.6786637161
5.00,415.0000000000,-3309.7407837185,-3342.2786380296,32.5378543111
5.00,420.0000000000,-3309.7407198448,-3342.1638986934,32.4231788486
5.00,425.0000000000,-3309.7407278393,-3342.0772049678,32.3364771285
5.00,430.0000000000,-3309.7408100380,-3342.0190872326,32.2782771946
5.00,435.0000000000,-3309.7409655297,-3341.9887411430,32.2477756132
5.00,440.0000000000,-3309.7411887330,-3341.9840629706,32.2428742377
5.00,445.0000000000,-3309.7414687768,-3342.0017614525,32.2602926757
5.00,450.0000000000,-3309.7417901274,-3342.0375535353,32.2957634079
5.00,455.0000000000,-3309.7421340870,-3342.0864344731,32.3443003861
5.00,460.0000000000,-3309.7424810276,-3342.1429978184,32.4005167909
5.00,465.0000000000,-3309.7428122881,-3342.2017715092,32.4589592211
5.00,470.0000000000,-3309.7431113188,-3342.2575392970,32.5144279783
5.00,475.0000000000,-3309.7433634369,-3342.3056292765,32.5622658396
5.00,480.0000000000,-3309.7435548783,-3342.3421694880,32.5986146098
5.00,485.0000000000,-3309.7436719366,-3342.3643219356,32.6206499990
5.00,490.0000000000,-3309.7437015213,-3342.3705041012,32.6268025800
5.00,495.0000000000,-3309.7436339429,-3342.3605879525,32.6169540096
5.00,500.0000000000,-3309.7434667727,-3342.3360375852,32.5925708125
5.00,505.0000000000,-3309.7432094873,-3342.2999263857,32.5567168985
5.00,510.0000000000,-3309.7428860311,-3342.2567707728,32.5138847417
5.00,515.0000000000,-3309.7425342483,-3342.2121448838,32.4696106356
5.00,520.0000000000,-3309.7422013897,-3342.1720884705,32.4298870808
5.00,525.0000000000,-3309.7419364663,-3342.1423768433,32.4004403770
5.00,530.0000000000,-3309.7417817349,-3342.1277667463,32.3859850114
5.00,535.0000000000,-3309.7417647748,-3342.1313480620,32.3895832873
5.00,540.0000000000,-3309.7418940168,-3342.1541170457,32.4122230289
5.00,545.0000000000,-3309.7421578381,-3342.1948410998,32.4526832617
5.00,550.0000000000,-3309.7425277768,-3342.2502283801,32.5077006033
5.00,555.0000000000,-3309.7429639130,-3342.3153576477,32.5723937347
5.00,560.0000000000,-3309.7434218353,-3342.3842853130,32.6408634777
5.00,565.0000000000,-3309.7438586846,-3342.4507281515,32.7068694669
5.00,570.0000000000,-3309.7442374157,-3342.5087289567,32.7644915410
5.00,575.0000000000,-3309.7445289459,-3342.5532371638,32.8087082179
5.00,580.0000000000,-3309.7447126927,-3342.5805674814,32.8358547887
5.00,585.0000000000,-3309.7447762952,-3342.5887240722,32.8439477770
5.00,590.0000000000,-3309.7447159852,-3342.5775888996,32.8328729144
5.00,595.0000000000,-3309.7445374998,-3342.5489679999,32.8044305001
5.00,600.0000000000,-3309.7442576027,-3342.5064811941,32.7622235914
5.00,605.0000000000,-3309.7439043552,-3342.4552780239,32.7113736687
5.00,610.0000000000,-3309.7435150748,-3342.4015798249,32.6580647501
5.00,615.0000000000,-3309.7431317657,-3342.3520816442,32.6089498784
5.00,620.0000000000,-3309.7427943672,-3342.3132862975,32.5704919302
5.00,625.0000000000,-3309.7425341162,-3342.2908711508,32.5483370346
5.00,630.0000000000,-3309.7423682789,-3342.2891891896,32.5468209106
5.00,635.0000000000,-3309.7422979832,-3342.3109822386,32.5686842554
5.00,640.0000000000,-3309.7423092996,-3342.3573403075,32.6150310079
5.00,645.0000000000,-3309.7423774062,-3342.4278916276,32.6855142214
5.00,650.0000000000,-3309.7424733119,-3342.5211605760,32.7786872641
5.00,655.0000000000,-3309.7425719845,-3342.6349919804,32.8924199959
5.00,660.0000000000,-3309.7426599470,-3342.7669202638,33.0242603168
5.00,665.0000000000,-3309.7427390286,-3342.9143734975,33.1716344690
5.00,670.0000000000,-3309.7428246702,-3343.0746569191,33.3318322489
5.00,675.0000000000,-3309.7429385804,-3343.2447430702,33.5018044898
5.00,680.0000000000,-3309.7430987939,-3343.4209759722,33.6778771783
5.00,685.0000000000,-3309.7433117584,-3343.5988335296,33.8555217712
5.00,690.0000000000,-3309.7435690559,-3343.7728657009,34.0292966449
5.00,695.0000000000,-3309.7438499358,-3343.9368548526,34.1930049168
5.00,700.0000000000,-3309.7441270263,-3344.0841639706,34.3400369443
5.00,705.0000000000,-3309.7443719603,-3344.2081898243,34.4638178639
5.00,710.0000000000,-3309.7445591574,-3344.3028349127,34.5582757553
5.00,715.0000000000,-3309.7446668279,-3344.3629399181,34.6182730902
5.00,720.0000000000,-3309.7446766665,-3344.3846549005,34.6399782340
5.00,725.0000000000,-3309.7445738912,-3344.3657470444,34.6211731531
5.00,730.0000000000,-3309.7443490765,-3344.3058395478,34.5614904714
5.00,735.0000000000,-3309.7440009309,-3344.2065559559,34.4625550251
5.00,740.0000000000,-3309.7435397424,-3344.0715275506,34.3279878082
5.00,745.0000000000,-3309.7429893446,-3343.9062175936,34.1632282490
5.00,750.0000000000,-3309.7423865570,-3343.7175373014,33.9751507444
5.00,755.0000000000,-3309.7417772645,-3343.5132672914,33.7714900269
5.00,760.0000000000,-3309.7412097532,-3343.3013460991,33.5601363459
5.00,765.0000000000,-3309.7407264357,-3343.0891277854,33.3484013496
5.00,770.0000000000,-3309.7403561829,-3342.8827318358,33.1423756529
5.00,775.0000000000,-3309.7401089615,-3342.6865998242,32.9464908627
5.00,780.0000000000,-3309.7399746732,-3342.5033361312,32.7633614579
5.00,785.0000000000,-3309.7399263065,-3342.3338495602,32.5939232537
5.00,790.0000000000,-3309.7399269498,-3342.1777469508,32.4378200010
5.00,795.0000000000,-3309.7399388665,-3342.0338741155,32.2939352489
5.00,800.0000000000,-3309.7399323140,-3341.9008696529,32.1609373388
5.00,805.0000000000,-3309.7398919217,-3341.7776008537,32.0377089320
5.00,810.0000000000,-3309.7398191992,-3341.6633869478,31.9235677486
5.00,815.0000000000,-3309.7397305966,-3341.5579735292,31.8182429327
5.00,820.0000000000,-3309.7396516343,-3341.4612878149,31.7216361806
5.00,825.0000000000,-3309.7396094053,-3341.3730601996,31.6334507944
5.00,830.0000000000,-3309.7396248773,-3341.2924255675,31.5528006902
5.00,835.0000000000,-3309.7397077141,-3341.2176166617,31.4779089477
5.00,840.0000000000,-3309.7398537286,-3341.1458296699,31.4059759413
5.00,845.0000000000,-3309.7400458260,-3341.0732985010,31.3332526749
5.00,850.0000000000,-3309.7402567956,-3340.9955669297,31.2553101341
5.00,855.0000000000,-3309.7404535715,-3340.9079147329,31.1674611614
5.00,860.0000000000,-3309.7406018428,-3340.8058736295,31.0652717867
5.00,865.0000000000,-3309.7406701813,-3340.6857628329,30.9450926516
5.00,870.0000000000,-3309.7406338865,-3340.5451779142,30.8045440277
5.00,875.0000000000,-3309.7404779727,-3340.3833741117,30.6428961389
5.00,880.0000000000,-3309.7401991939,-3340.2014972439,30.4612980500
5.00,885.0000000000,-3309.7398071667,-3340.0026300952,30.2628229285
5.00,890.0000000000,-3309.7393238838,-3339.7916393493,30.0523154655
5.00,895.0000000000,-3309.7387817868,-3339.5748305003,29.8360487135
5.00,900.0000000000,-3309.7382204625,-3339.3594417060,29.6212212435
5.00,905.0000000000,-3309.7376818596,-3339.1530299264,29.4153480667
5.00,910.0000000000,-3309.7372052896,-3338.9628207709,29.2256154813
5.00,915.0000000000,-3309.7368228479,-3338.7950991415,29.0582762936
5.00,920.0000000000,-3309.7365559388,-3338.6547113022,28.9181553634
5.00,925.0000000000,-3309.7364136148,-3338.5447308390,28.8083172242
5.00,930.0000000000,-3309.7363927569,-3338.4663147607,28.7299220038
5.00,935.0000000000,-3309.7364797935,-3338.4187486008,28.6822688074
5.00,940.0000000000,-3309.7366534040,-3338.3996556717,28.6630022677
5.00,945.0000000000,-3309.7368879760,-3338.4053291346,28.6684411586
5.00,950.0000000000,-3309.7371569077,-3338.4311355020,28.6939785943
5.00,955.0000000000,-3309.7374359547,-3338.4719366882,28.7345007335
5.00,960.0000000000,-3309.7377058522,-3338.5224799266,28.7847740744
5.00,965.0000000000,-3309.7379540388,-3338.5777138298,28.8397597910
5.00,970.0000000000,-3309.7381753914,-3338.6330024513,28.8948270599
5.00,975.0000000000,-3309.7383712222,-3338.6842270005,28.9458557782
5.00,980.0000000000,-3309.7385470579,-3338.7277880143,28.9892409564
5.00,985.0000000000,-3309.7387091357,-3338.7605416834,29.0218325477
5.00,990.0000000000,-3309.7388609142,-3338.7797204321,29.0408595178
5.00,995.0000000000,-3309.7390004926,-3338.7828897264,29.0438892338
5.00,1000.0000000000,-3309.7391199013,-3338.7679793777,29.0288594764
5.00,1005.0000000000,-3309.7392064652,-3338.7333997701,28.9941933049
5.00,1010.0000000000,-3309.7392461791,-3338.6782218185,28.9389756394
5.00,1015.0000000000,-3309.7392273533,-3338.6023736571,28.8631463038
5.00,1020.0000000000,-3309.7391438427,-3338.5067996191,28.7676557765
5.00,1025.0000000000,-3309.7389966705,-3338.3935348304,28.6545381599
5.00,1030.0000000000,-3309.7387944175,-3338.2656696021,28.5268751846
5.00,1035.0000000000,-3309.7385519965,-3338.1271993735,28.3886473770
5.00,1040.0000000000,-3309.7382887167,-3337.9827770353,28.2444883186
5.00,1045.0000000000,-3309.7380253997,-3337.8373991892,28.0993737896
5.00,1050.0000000000,-3309.7377809002,-3337.6960706495,27.9582897493
5.00,1055.0000000000,-3309.7375690758,-3337.5634989315,27.8259298557
5.00,1060.0000000000,-3309.7373966053,-3337.4438666421,27.7064700367
5.00,1065.0000000000,-3309.7372629122,-3337.3407132526,27.6034503404
5.00,1070.0000000000,-3309.7371626476,-3337.2569267366,27.5197640890
5.00,1075.0000000000,-3309.7370897905,-3337.1948098244,27.4577200340
5.00,1080.0000000000,-3309.7370420263,-3337.1561604678,27.4191184415
5.00,1085.0000000000,-3309.7370234618,-3337.1423023704,27.4052789086
5.00,1090.0000000000,-3309.7370445907,-3337.1540247875,27.4169801968
5.00,1095.0000000000,-3309.7371190182,-3337.1914325377,27.4543135195
5.00,1100.0000000000,-3309.7372580656,-3337.2537529716,27.5164949060
5.00,1105.0000000000,-3309.7374654271,-3337.3391771428,27.6017117157
5.00,1110.0000000000,-3309.7377333633,-3337.4448142523,27.7070808890
5.00,1115.0000000000,-3309.7380423300,-3337.5668133288,27.8287709988
5.00,1120.0000000000,-3309.7383635027,-3337.7006601735,27.9622966708
5.00,1125.0000000000,-3309.7386638565,-3337.8416120944,28.1029482379
5.00,1130.0000000000,-3309.7389119933,-3337.9851973589,28.2462853656
5.00,1135.0000000000,-3309.7390838887,-3338.1276914485,28.3886075598
5.00,1140.0000000000,-3309.7391676092,-3338.2664842553,28.5273166460
5.00,1145.0000000000,-3309.7391659265,-3338.4002687937,28.6611028672
5.00,1150.0000000000,-3309.7390967720,-3338.5290103385,28.7899135665
5.00,1155.0000000000,-3309.7389909342,-3338.6536896081,28.9146986739
5.00,1160.0000000000,-3309.7388872413,-3338.7758540086,29.0369667673
5.00,1165.0000000000,-3309.7388257148,-3338.8970491001,29.1582233853
5.00,1170.0000000000,-3309.7388400319,-3339.0182316192,29.2793915874
5.00,1175.0000000000,-3309.7389505898,-3339.1392764885,29.4003258987
5.00,1180.0000000000,-3309.7391596818,-3339.2586802667,29.5195205848
5.00,1185.0000000000,-3309.7394499895,-3339.3735326688,29.6340826794
5.00,1190.0000000000,-3309.7397861937,-3339.4797810748,29.7399948811
5.00,1195.0000000000,-3309.7401202932,-3339.5727616377,29.8326413445
5.00,1200.0000000000,-3309.7403994904,-3339.6479185614,29.9075190710
5.00,1205.0000000000,-3309.7405755191,-3339.7015933291,29.9610178100
5.00,1210.0000000000,-3309.7406135992,-3339.7317445013,29.9911309022
5.00,1215.0000000000,-3309.7404990247,-3339.7384646234,29.9979655987
5.00,1220.0000000000,-3309.7402396968,-3339.7241959796,29.9839562828
5.00,1225.0000000000,-3309.7398641315,-3339.6936059265,29.9537417950
5.00,1230.0000000000,-3309.7394155659,-3339.6531503813,29.9137348153
5.00,1235.0000000000,-3309.7389435953,-3339.6104127929,29.8714691977
5.00,1240.0000000000,-3309.7384959405,-3339.5733408643,29.8348449238
5.00,1245.0000000000,-3309.7381121377,-3339.5495047024,29.8113925647
5.00,1250.0000000000,-3309.7378203708,-3339.5454730579,29.8076526872
5.00,1255.0000000000,-3309.7376371946,-3339.5663594773,29.8287222827
5.00,1260.0000000000,-3309.7375695235,-3339.6155455029,29.8779759794
5.00,1265.0000000000,-3309.7376173094,-3339.6945559802,29.9569386708
5.00,1270.0000000000,-3309.7377754451,-3339.8030508313,30.0652753862
5.00,1275.0000000000,-3309.7380342940,-3339.9389059635,30.2008716695
5.00,1280.0000000000,-3309.7383792891,-3340.0983732914,30.3599940023
5.00,1285.0000000000,-3309.7387904715,-3340.2763235342,30.5375330627
5.00,1290.0000000000,-3309.7392424783,-3340.4665768803,30.7273344020
5.00,1295.0000000000,-3309.7397061995,-3340.6623161160,30.9226099165
5.00,1300.0000000000,-3309.7401517091,-3340.8565561517,31.1164044427
5.00,1305.0000000000,-3309.7405516963,-3341.0426251108,31.3020734145
5.00,1310.0000000000,-3309.7408850346,-3341.2146026680,31.4737176334
5.00,1315.0000000000,-3309.7411390915,-3341.3676632162,31.6265241246
5.00,1320.0000000000,-3309.7413103559,-3341.4982880848,31.7569777289
5.00,1325.0000000000,-3309.7414032795,-3341.6043359345,31.8629326550
5.00,1330.0000000000,-3309.7414276798,-3341.6849878444,31.9435601646
5.00,1335.0000000000,-3309.7413954128,-3341.7406056014,31.9992101886
5.00,1340.0000000000,-3309.7413175269,-3341.7725516913,32.0312341644
5.00,1345.0000000000,-3309.7412028991,-3341.7830131569,32.0418102578
5.00,1350.0000000000,-3309.7410585744,-3341.7748511301,32.0337925557
5.00,1355.0000000000,-3309.7408916556,-3341.7514724672,32.0105808116
5.00,1360.0000000000,-3309.7407112343,-3341.7166994491,31.9759882147
5.00,1365.0000000000,-3309.7405296229,-3341.6746102951,31.9340806721
5.00,1370.0000000000,-3309.7403617425,-3341.6293359449,31.8889742024
5.00,1375.0000000000,-3309.7402228275,-3341.5848228132,31.8445999857
5.00,1380.0000000000,-3309.7401260555,-3341.5445925271,31.8044664716
5.00,1385.0000000000,-3309.7400807203,-3341.5115343687,31.7714536484
5.00,1390.0000000000,-3309.7400920141,-3341.4877559250,31.7476639108
5.00,1395.0000000000,-3309.7401617077,-3341.4744967736,31.7343350659
5.00,1400.0000000000,-3309.7402889864,-3341.4720959364,31.7318069500
5.00,1405.0000000000,-3309.7404701302,-3341.4800032286,31.7395330984
5.00,1410.0000000000,-3309.7406971361,-3341.4968391626,31.7561420265
5.00,1415.0000000000,-3309.7409557416,-3341.5205242620,31.7795685205
5.00,1420.0000000000,-3309.7412244096,-3341.5485048391,31.8072804296
5.00,1425.0000000000,-3309.7414753874,-3341.5780880319,31.8366126445
5.00,1430.0000000000,-3309.7416783137,-3341.6068677751,31.8651894615
