dt,t,Hamiltonian,E_pot,E_kin,
0.005,0.9350000000,-6727.3150544945,-6805.5677641462,78.2527096517
0.005,0.9400000000,-6727.3152338774,-6807.0937390965,79.7785052191
0.005,0.9450000000,-6727.3154510185,-6808.6131927583,81.2977417397
0.005,0.9500000000,-6727.3157088173,-6810.1221041619,82.8063953445
0.005,0.9550000000,-6727.3160077400,-6811.6157988515,84.2997911115
0.005,0.9600000000,-6727.3163455427,-6813.0889454406,85.7725998978
0.005,0.9650000000,-6727.3167172040,-6814.5355947786,87.2188775746
0.005,0.9700000000,-6727.3171150616,-6815.9492627154,88.6321476538
0.005,0.9750000000,-6727.3175291369,-6817.3230542297,90.0055250928
0.005,0.9800000000,-6727.3179476200,-6818.6498237342,91.3318761142
0.005,0.9850000000,-6727.3183574705,-6819.9223638756,92.6040064052
0.005,0.9900000000,-6727.3187450931,-6821.1336132972,93.8148682041
0.005,0.9950000000,-6727.3190970428,-6822.2768726649,94.9577756221
0.005,1.0000000000,-6727.3194007131,-6823.3460177999,96.0266170867
0.005,1.0050000000,-6727.3196449813,-6824.3356989856,97.0160540044
0.005,1.0100000000,-6727.3198207658,-6825.2415162993,97.9216955335
0.005,1.0150000000,-6727.3199214803,-6826.0601621448,98.7402406644
0.005,1.0200000000,-6727.3199433619,-6826.7895238697,99.4695805078
0.005,1.0250000000,-6727.3198856597,-6827.4287413617,100.1088557020
0.005,1.0300000000,-6727.3197506765,-6827.9782167481,100.6584660716
0.005,1.0350000000,-6727.3195436669,-6828.4395756559,101.1200319890
0.005,1.0400000000,-6727.3192725895,-6828.8155818198,101.4963092303
0.005,1.0450000000,-6727.3189477286,-6829.1100090820,101.7910613534
0.005,1.0500000000,-6727.3185812068,-6829.3274768810,102.0088956742
0.005,1.0550000000,-6727.3181864035,-6829.4732570780,102.1550706745
0.005,1.0600000000,-6727.3177773173,-6829.5530613573,102.2352840399
0.005,1.0650000000,-6727.3173679019,-6829.5728193385,102.2554514366
0.005,1.0700000000,-6727.3169714058,-6829.5384579233,102.2214865175
0.005,1.0750000000,-6727.3165997614,-6829.4556922383,102.1390924770
0.005,1.0800000000,-6727.3162630512,-6829.3298377947,102.0135747435
0.005,1.0850000000,-6727.3159690808,-6829.1656522258,101.8496831450
0.005,1.0900000000,-6727.3157230829,-6828.9672132533,101.6514901704
0.005,1.0950000000,-6727.3155275718,-6828.7378374547,101.4223098830
0.005,1.1000000000,-6727.3153823442,-6828.4800420883,101.1646597441
0.005,1.1050000000,-6727.3152846348,-6828.1955498612,100.8802652264
0.005,1.1100000000,-6727.3152293997,-6827.8853341794,100.5701047796
0.005,1.1150000000,-6727.3152097218,-6827.5497003321,100.2344906103
0.005,1.1200000000,-6727.3152172902,-6827.1883962620,99.8731789718
0.005,1.1250000000,-6727.3152429450,-6826.8007452783,99.4855023333
0.005,1.1300000000,-6727.3152772307,-6826.3857921988,99.0705149681
0.005,1.1350000000,-6727.3153109409,-6825.9424541449,98.6271432041
0.005,1.1400000000,-6727.3153356186,-6825.4696674100,98.1543317914
0.005,1.1450000000,-6727.3153439852,-6824.9665225209,97.6511785357
0.005,1.1500000000,-6727.3153302787,-6824.4323807098,97.1170504310
0.005,1.1550000000,-6727.3152904916,-6823.8669664267,96.5516759351
0.005,1.1600000000,-6727.3152224958,-6823.2704321411,95.9552096453
0.005,1.1650000000,-6727.3151260588,-6822.6433934237,95.3282673649
0.005,1.1700000000,-6727.3150027529,-6821.9869340441,94.6719312912
0.005,1.1750000000,-6727.3148557694,-6821.3025824850,93.9877267156
0.005,1.1800000000,-6727.3146896552,-6820.5922627753,93.2775731201
0.005,1.1850000000,-6727.3145099865,-6819.8582238008,92.5437138142
0.005,1.1900000000,-6727.3143230028,-6819.1029522207,91.7886292179
0.005,1.1950000000,-6727.3141352244,-6818.3290747518,91.0149395273
0.005,1.2000000000,-6727.3139530779,-6817.5392558481,90.2253027702
0.005,1.2050000000,-6727.3137825451,-6816.7360967111,89.4223141660
0.005,1.2100000000,-6727.3136288655,-6815.9220411370,88.6084122715
0.005,1.2150000000,-6727.3134962969,-6815.0992929473,87.7857966504
0.005,1.2200000000,-6727.3133879516,-6814.2697487744,86.9563608228
0.005,1.2250000000,-6727.3133057151,-6813.4349488108,86.1216430957
0.005,1.2300000000,-6727.3132502344,-6812.5960468783,85.2827966439
0.005,1.2350000000,-6727.3132209879,-6811.7537999762,84.4405789883
0.005,1.2400000000,-6727.3132164075,-6810.9085762998,83.5953598923
0.005,1.2450000000,-6727.3132340521,-6810.0603797913,82.7471457392
0.005,1.2500000000,-6727.3132708091,-6809.2088885266,81.8956177174
0.005,1.2550000000,-6727.3133231103,-6808.3535037580,81.0401806477
0.005,1.2600000000,-6727.3133871470,-6807.4934061966,80.1800190496
0.005,1.2650000000,-6727.3134590736,-6806.6276161114,79.3141570378
0.005,1.2700000000,-6727.3135351844,-6805.7550540105,78.4415188260
0.005,1.2750000000,-6727.3136120670,-6804.8745990319,77.5609869649
0.005,1.2800000000,-6727.3136867198,-6803.9851426019,76.6714558822
0.005,1.2850000000,-6727.3137566366,-6803.0856354487,75.7718788121
0.005,1.2900000000,-6727.3138198572,-6802.1751265911,74.8613067339
0.005,1.2950000000,-6727.3138749879,-6801.2527934703,73.9389184824
0.005,1.3000000000,-6727.3139211891,-6800.3179629023,73.0040417132
0.005,1.3050000000,-6727.3139581380,-6799.3701230331,72.0561648951
0.005,1.3100000000,-6727.3139859651,-6798.4089269172,71.0949409521
0.005,1.3150000000,-6727.3140051718,-6797.4341887390,70.1201835672
0.005,1.3200000000,-6727.3140165337,-6796.4458740195,69.1318574858
0.005,1.3250000000,-6727.3140209937,-6795.4440853857,68.1300643920
0.005,1.3300000000,-6727.3140195589,-6794.4290456207,67.1150260619
0.005,1.3350000000,-6727.3140131990,-6793.4010797103,66.0870665113
0.005,1.3400000000,-6727.3140027640,-6792.3605975122,65.0465947481
0.005,1.3450000000,-6727.3139889227,-6791.3080784316,63.9940895090
0.005,1.3500000000,-6727.3139721205,-6790.2440591655,62.9300870450
0.005,1.3550000000,-6727.3139525694,-6789.1691252103,61.8551726409
0.005,1.3600000000,-6727.3139302547,-6788.0839064151,60.7699761604
0.005,1.3650000000,-6727.3139049606,-6786.9890765256,59.6751715651
0.005,1.3700000000,-6727.3138763034,-6785.8853563859,58.5714800825
0.005,1.3750000000,-6727.3138437609,-6784.7735203243,57.4596765635
0.005,1.3800000000,-6727.3138066942,-6783.6544052500,56.3405985558
0.005,1.3850000000,-6727.3137643524,-6782.5289220978,55.2151577454
0.005,1.3900000000,-6727.3137158565,-6781.3980694836,54.0843536271
0.005,1.3950000000,-6727.3136601689,-6780.2629496815,52.9492895125
0.005,1.4000000000,-6727.3135960539,-6779.1247872487,51.8111911948
0.005,1.4050000000,-6727.3135220414,-6777.9849507256,50.6714286842
0.005,1.4100000000,-6727.3134364101,-6776.8449777649,49.5315413549
0.005,1.4150000000,-6727.3133372049,-6775.7066037499,48.3932665449
0.005,1.4200000000,-6727.3132223017,-6774.5717934360,47.2585711343
0.005,1.4250000000,-6727.3130895314,-6773.4427744473,46.1296849159
0.005,1.4300000000,-6727.3129368586,-6772.3220706044,45.0091337458
0.005,1.4350000000,-6727.3127626161,-6771.2125322363,43.8997696202
0.005,1.4400000000,-6727.3125657694,-6770.1173598740,42.8047941046
0.005,1.4450000000,-6727.3123461968,-6769.0401172642,41.7277710674
0.005,1.4500000000,-6727.3121049463,-6767.9847295135,40.6726245672
0.005,1.4550000000,-6727.3118444432,-6766.9554625375,39.6436180943
0.005,1.4600000000,-6727.3115686086,-6765.9568808185,38.6453122099
0.005,1.4650000000,-6727.3112828721,-6764.9937818229,37.6824989507
0.005,1.4700000000,-6727.3109940485,-6764.0711071339,36.7601130854
0.005,1.4750000000,-6727.3107100793,-6763.1938323798,35.8831223005
0.005,1.4800000000,-6727.3104396432,-6762.3668401242,35.0564004809
0.005,1.4850000000,-6727.3101916533,-6761.5947818808,34.2845902276
0.005,1.4900000000,-6727.3099746773,-6760.8819370917,33.5719624143
0.005,1.4950000000,-6727.3097963269,-6760.2320780519,32.9222817250
0.005,1.5000000000,-6727.3096626627,-6759.6483502123,32.3386875496
0.005,1.5050000000,-6727.3095776875,-6759.1331769248,31.8235992373
0.005,1.5100000000,-6727.3095429677,-6758.6881964076,31.3786534399
0.005,1.5150000000,-6727.3095574450,-6758.3142366048,31.0046791597
0.005,1.5200000000,-6727.3096174689,-6758.0113307290,30.7017132601
0.005,1.5250000000,-6727.3097170645,-6757.7787728920,30.4690558275
0.005,1.5300000000,-6727.3098484275,-6757.6152096236,30.3053611961
0.005,1.5350000000,-6727.3100026105,-6757.5187596442,30.2087570337
0.005,1.5400000000,-6727.3101703384,-6757.4871513737,30.1769810353
0.005,1.5450000000,-6727.3103428736,-6757.5178657249,30.2075228513
0.005,1.5500000000,-6727.3105128384,-6757.6082710104,30.2977581721
0.005,1.5550000000,-6727.3106749004,-6757.7557374836,30.4450625832
0.005,1.5600000000,-6727.3108262390,-6757.9577211296,30.6468948907
0.005,1.5650000000,-6727.3109667256,-6758.2118096883,30.9008429627
0.005,1.5700000000,-6727.3110987879,-6758.5157282078,31.2046294200
0.005,1.5750000000,-6727.3112269525,-6758.8673062581,31.5560793056
0.005,1.5800000000,-6727.3113571110,-6759.2644137388,31.9530566278
0.005,1.5850000000,-6727.3114955838,-6759.7048764071,32.3933808233
0.005,1.5900000000,-6727.3116480934,-6760.1863852565,32.8747371631
0.005,1.5950000000,-6727.3118187760,-6760.7064152118,33.3945964358
0.005,1.6000000000,-6727.3120093720,-6761.2621679653,33.9501585933
0.005,1.6050000000,-6727.3122187109,-6761.8505510785,34.5383323676
0.005,1.6100000000,-6727.3124425822,-6762.4682009796,35.1557583974
0.005,1.6150000000,-6727.3126740200,-6763.1115517074,35.7988776874
0.005,1.6200000000,-6727.3129039714,-6763.7769450105,36.4640410391
0.005,1.6250000000,-6727.3131222651,-6764.4607716196,37.1476493545
0.005,1.6300000000,-6727.3133187397,-6765.1596290353,37.8463102956
0.005,1.6350000000,-6727.3134843769,-6765.8704787398,38.5569943629
0.005,1.6400000000,-6727.3136122866,-6766.5907856544,39.2771733679
0.005,1.6450000000,-6727.3136984139,-6767.3186249011,40.0049264872
0.005,1.6500000000,-6727.3137418916,-6768.0527450664,40.7390031748
0.005,1.6550000000,-6727.3137450158,-6768.7925825260,41.4788375103
0.005,1.6600000000,-6727.3137128632,-6769.5382271274,42.2245142642
0.005,1.6650000000,-6727.3136526339,-6770.2903449188,42.9766922849
0.005,1.6700000000,-6727.3135728035,-6771.0500679046,43.7364951010
0.005,1.6750000000,-6727.3134822123,-6771.8188636747,44.5053814624
0.005,1.6800000000,-6727.3133891812,-6772.5983988875,45.2850097063
0.005,1.6850000000,-6727.3133007639,-6773.3904101379,46.0771093740
0.005,1.6900000000,-6727.3132221880,-6774.1965938231,46.8833716351
0.005,1.6950000000,-6727.3131565364,-6775.0185236908,47.7053671544
0.005,1.7000000000,-6727.3131046697,-6775.8576011537,48.5444964840
0.005,1.7050000000,-6727.3130653856,-6776.7150397005,49.4019743150
0.005,1.7100000000,-6727.3130357668,-6777.5918811521,50.2788453853
0.005,1.7150000000,-6727.3130116735,-6778.4890385056,51.1760268321
0.005,1.7200000000,-6727.3129883224,-6779.4073578573,52.0943695349
0.005,1.7250000000,-6727.3129608873,-6780.3476905209,53.0347296335
0.005,1.7300000000,-6727.3129250796,-6781.3109660211,53.9980409416
0.005,1.7350000000,-6727.3128776483,-6782.2982569820,54.9853793337
0.005,1.7400000000,-6727.3128167876,-6783.3108280163,55.9980112287
0.005,1.7450000000,-6727.3127424165,-6784.3501622542,57.0374198376
0.005,1.7500000000,-6727.3126563308,-6785.4179610523,58.1053047215
0.005,1.7550000000,-6727.3125622254,-6786.5161144539,59.2035522285
0.005,1.7600000000,-6727.3124655905,-6787.6466420242,60.3341764338
0.005,1.7650000000,-6727.3123734939,-6788.8116056756,61.4992321817
0.005,1.7700000000,-6727.3122942563,-6790.0129979375,62.7007036812
0.005,1.7750000000,-6727.3122370338,-6791.2526108195,63.9403737857
0.005,1.7800000000,-6727.3122113201,-6792.5318919010,65.2196805809
0.005,1.7850000000,-6727.3122263863,-6793.8517955315,66.5395691452
0.005,1.7900000000,-6727.3122906881,-6795.2126379640,67.9003472759
0.005,1.7950000000,-6727.3124112675,-6796.6139657482,69.3015544808
0.005,1.8000000000,-6727.3125931977,-6798.0544466964,70.7418534987
0.005,1.8050000000,-6727.3128391148,-6799.5317920400,72.2189529252
0.005,1.8100000000,-6727.3131488834,-6801.0427169893,73.7295681059
0.005,1.8150000000,-6727.3135194390,-6802.5829447670,75.2694253280
0.005,1.8200000000,-6727.3139448390,-6804.1472564245,76.8333115855
0.005,1.8250000000,-6727.3144165270,-6805.7295855444,78.4151690174
0.005,1.8300000000,-6727.3149238017,-6807.3231536130,80.0082298113
0.005,1.8350000000,-6727.3154544538,-6808.9206387209,81.6051842671
0.005,1.8400000000,-6727.3159955129,-6810.5143676924,83.1983721796
0.005,1.8450000000,-6727.3165340371,-6812.0965200574,84.7799860204
0.005,1.8500000000,-6727.3170578687,-6813.6593316591,86.3422737904
0.005,1.8550000000,-6727.3175562835,-6815.1952862362,87.8777299527
0.005,1.8600000000,-6727.3180204726,-6816.6972849599,89.3792644873
0.005,1.8650000000,-6727.3184438185,-6818.1587864668,90.8403426483
0.005,1.8700000000,-6727.3188219437,-6819.5739131153,92.2550911716
0.005,1.8750000000,-6727.3191525393,-6820.9375226597,93.6183701204
0.005,1.8800000000,-6727.3194350032,-6822.2452478986,94.9258128954
0.005,1.8850000000,-6727.3196699465,-6823.4935097195,96.1738397731
0.005,1.8900000000,-6727.3198586402,-6824.6795109678,97.3596523276
0.005,1.8950000000,-6727.3200024963,-6825.8012193982,98.4812169019
0.005,1.9000000000,-6727.3201026809,-6826.8573473984,99.5372447175
0.005,1.9050000000,-6727.3201599502,-6827.8473341113,100.5271741611
0.005,1.9100000000,-6727.3201747734,-6828.7713321825,101.4511574092
0.005,1.9150000000,-6727.3201477646,-6829.6301970083,102.3100492437
0.005,1.9200000000,-6727.3200803831,-6830.4254717442,103.1053913610
0.005,1.9250000000,-6727.3199758028,-6831.1593573570,103.8393815542
0.005,1.9300000000,-6727.3198397887,-6831.8346546009,104.5148148122
0.005,1.9350000000,-6727.3196813994,-6832.4546648066,105.1349834072
0.005,1.9400000000,-6727.3195133267,-6833.0230392082,105.7035258814
0.005,1.9450000000,-6727.3193517334,-6833.5435721327,106.2242203993
0.005,1.9500000000,-6727.3192155265,-6834.0199410905,106.7007255640
0.005,1.9550000000,-6727.3191250885,-6834.4554054800,107.1362803916
0.005,1.9600000000,-6727.3191005845,-6834.8524839047,107.5333833201
0.005,1.9650000000,-6727.3191600337,-6835.2126365867,107.8934765530
0.005,1.9700000000,-6727.3193173734,-6835.5359829803,108.2166656069
0.005,1.9750000000,-6727.3195807457,-6835.8210848030,108.5015040573
0.005,1.9800000000,-6727.3199512045,-6836.0648212700,108.7448700654
0.005,1.9850000000,-6727.3204219922,-6836.2623767742,108.9419547821
0.005,1.9900000000,-6727.3209784580,-6836.4073524158,109.0863739579
0.005,1.9950000000,-6727.3215986308,-6836.4920027004,109.1704040696
0.005,2.0000000000,-6727.3222543893,-6836.5075884410,109.1853340517
0.002,0.0000000000,-6727.3022129228,-6727.3131841971,0.0109712743
0.002,0.0020000000,-6727.3022143151,-6727.3460919849,0.0438776698
0.002,0.0040000000,-6727.3022166338,-6727.4009135474,0.0986969137
0.002,0.0060000000,-6727.3022198763,-6727.4776117898,0.1753919135
0.002,0.0080000000,-6727.3022240396,-6727.5761348406,0.2739108010
0.002,0.0100000000,-6727.3022291179,-6727.6964161112,0.3941869933
0.002,0.0120000000,-6727.3022351065,-6727.8383743778,0.5361392713
0.002,0.0140000000,-6727.3022419982,-6728.0019138738,0.6996718756
0.002,0.0160000000,-6727.3022497858,-6728.1869244051,0.8846746194
0.002,0.0180000000,-6727.3022584601,-6728.3932814792,1.0910230191
0.002,0.0200000000,-6727.3022680114,-6728.6208464530,1.3185784416
0.002,0.0220000000,-6727.3022784295,-6728.8694666980,1.5671882685
0.002,0.0240000000,-6727.3022897018,-6729.1389757794,1.8366860776
0.002,0.0260000000,-6727.3023018165,-6729.4291936570,2.1268918405
0.002,0.0280000000,-6727.3023147590,-6729.7399268966,2.4376121376
0.002,0.0300000000,-6727.3023285155,-6730.0709689041,2.7686403886
0.002,0.0320000000,-6727.3023430700,-6730.4221001698,3.1197570998
0.002,0.0340000000,-6727.3023584057,-6730.7930885330,3.4907301272
0.002,0.0360000000,-6727.3023745051,-6731.1836894602,3.8813149551
0.002,0.0380000000,-6727.3023913499,-6731.5936463405,4.2912549906
0.002,0.0400000000,-6727.3024089211,-6732.0226907940,4.7202818729
0.002,0.0420000000,-6727.3024271976,-6732.4705429956,5.1681157979
0.002,0.0440000000,-6727.3024461589,-6732.9369120158,5.6344658569
0.002,0.0460000000,-6727.3024657829,-6733.4214961725,6.1190303896
0.002,0.0480000000,-6727.3024860468,-6733.9239833983,6.6214973514
0.002,0.0500000000,-6727.3025069272,-6734.4440516204,7.1415446932
0.002,0.0520000000,-6727.3025283995,-6734.9813691543,7.6788407547
0.002,0.0540000000,-6727.3025504381,-6735.5355951083,8.2330446701
0.002,0.0560000000,-6727.3025730180,-6736.1063798034,8.8038067854
0.002,0.0580000000,-6727.3025961121,-6736.6933651993,9.3907690873
0.002,0.0600000000,-6727.3026196936,-6737.2961853363,9.9935656427
0.002,0.0620000000,-6727.3026437343,-6737.9144667829,10.6118230485
0.002,0.0640000000,-6727.3026682061,-6738.5478290970,11.2451608909
0.002,0.0660000000,-6727.3026930800,-6739.1958852927,11.8931922128
0.002,0.0680000000,-6727.3027183265,-6739.8582423167,12.5555239901
0.002,0.0700000000,-6727.3027439161,-6740.5345015312,13.2317576150
0.002,0.0720000000,-6727.3027698184,-6741.2242592036,13.9214893852
0.002,0.0740000000,-6727.3027960028,-6741.9271070018,14.6243109991
0.002,0.0760000000,-6727.3028224388,-6742.6426324945,15.3398100557
0.002,0.0780000000,-6727.3028490950,-6743.3704196532,16.0675705582
0.002,0.0800000000,-6727.3028759398,-6744.1100493599,16.8071734201
0.002,0.0820000000,-6727.3029029430,-6744.8610999165,17.5581969735
0.002,0.0840000000,-6727.3029300722,-6745.6231475498,18.3202174776
0.002,0.0860000000,-6727.3029572966,-6746.3957669242,19.0928096276
0.002,0.0880000000,-6727.3029845849,-6747.1785316465,19.8755470616
0.002,0.0900000000,-6727.3030119064,-6747.9710147716,20.6680028652
0.002,0.0920000000,-6727.3030392297,-6748.7727893024,21.4697500727
0.002,0.0940000000,-6727.3030665244,-6749.5834286873,22.2803621629
0.002,0.0960000000,-6727.3030937609,-6750.4025073104,23.0994135496
0.002,0.0980000000,-6727.3031209092,-6751.2296009739,23.9264800647
0.002,0.1000000000,-6727.3031479399,-6752.0642873729,24.7611394330
0.002,0.1020000000,-6727.3031748249,-6752.9061465621,25.6029717372
0.002,0.1040000000,-6727.3032015361,-6753.7547614094,26.4515598732
0.002,0.1060000000,-6727.3032280465,-6754.6097180389,27.3064899923
0.002,0.1080000000,-6727.3032543301,-6755.4706062618,28.1673519316
0.002,0.1100000000,-6727.3032803611,-6756.3370199908,29.0337396297
0.002,0.1120000000,-6727.3033061155,-6757.2085576427,29.9052515272
0.002,0.1140000000,-6727.3033315696,-6758.0848225212,30.7814909517
0.002,0.1160000000,-6727.3033567014,-6758.9654231861,31.6620664847
0.002,0.1180000000,-6727.3033814895,-6759.8499738006,32.5465923111
0.002,0.1200000000,-6727.3034059136,-6760.7380944628,33.4346885491
0.002,0.1220000000,-6727.3034299558,-6761.6294115166,34.3259815608
0.002,0.1240000000,-6727.3034535985,-6762.5235578400,35.2201042416
0.002,0.1260000000,-6727.3034768255,-6763.4201731143,36.1166962888
0.002,0.1280000000,-6727.3034996219,-6764.3189040704,37.0154044485
0.002,0.1300000000,-6727.3035219750,-6765.2194047142,37.9158827392
0.002,0.1320000000,-6727.3035438725,-6766.1213365267,38.8177926542
0.002,0.1340000000,-6727.3035653040,-6767.0243686434,39.7208033394
0.002,0.1360000000,-6727.3035862608,-6767.9281780101,40.6245917493
0.002,0.1380000000,-6727.3036067351,-6768.8324495142,41.5288427790
