temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
200.415050472622625,20.438089041761486,291.412205744186053,-191304.310322636447381,105000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.698303377004862,19.882820116864401,291.498720995767655,-191292.322099768090993,108000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.479525218423248,21.480989467751158,291.585236247349314,-191291.690681927633705,111000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.827745378486156,21.199444903141387,291.671751498930973,-191285.703231228166260,114000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.822372399461329,21.345476030733650,291.758266750512632,-191290.091362241480965,117000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.332544256122759,22.548615922484096,291.844782002094291,-191290.396448943705764,120000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.673633809367630,21.700994219993959,291.931297253675893,-191286.146703335922211,123000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.024882052678379,22.822927125637264,292.017812505257552,-191285.632154558436014,126000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.706829053915556,23.106949451655595,292.104327756839211,-191280.864202013064642,129000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.297412191728768,22.839730545153721,292.190843008420870,-191284.679519396217074,132000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.440609211683920,24.275823043636251,292.277358260002529,-191280.465015690540895,135000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.685094851124887,23.904180145428100,292.363873511584188,-191266.445504018978681,138000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.082589321017309,24.281439342673124,292.450388763165790,-191266.457037831831258,141000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.655717776534544,25.282550496653474,292.536904014747449,-191266.258223567507230,144000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.640668786722046,24.517545518524390,292.623419266329108,-191271.960413047811016,147000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.079449263088122,25.626168290777279,292.709934517910767,-191265.890434000175446,150000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.102986707952567,25.827849782358808,292.796449769492426,-191262.817618275410496,153000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.386250021428054,25.593393386947472,292.882965021074028,-191263.416015865281224,156000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.684719029840608,27.107786515269169,292.969480272655687,-191255.740920365846250,159000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.638601209337622,26.439034724390353,293.055995524237346,-191252.376992492587306,162000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.952475847371829,27.004060848385450,293.142510775819005,-191258.628093956445809,165000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.983862809138003,27.939162482655028,293.229026027400664,-191241.333235682075610,168000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.653185617474406,27.162570715535413,293.315541278982323,-191243.531897405977361,171000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.867883012052516,28.391175824754146,293.402056530563925,-191249.044615878723562,174000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.475562964799451,28.473803769759243,293.488571782145584,-191243.297656816313975,177000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.780058825860465,28.238569986819687,293.575087033727243,-191242.871098781237379,180000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.651250591410133,29.594732065104949,293.661602285308902,-191232.760933962941635,183000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.591248116457393,28.966151016527785,293.748117536890561,-191229.587653715512715,186000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.003465209314982,29.461555675341216,293.834632788472163,-191229.374178771075094,189000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.041564683894137,30.400889894655322,293.921148040053822,-191226.291099879774265,192000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.826535531328972,29.740278741201038,294.007663291635481,-191221.456424224481452,195000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.217040078346230,30.764525795514615,294.094178543217140,-191213.870781203469960,198000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.999573289826998,30.840703894925216,294.180693794798799,-191217.409617751109181,201000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.228030848276404,30.730696978402545,294.267209046380458,-191208.643535568902735,204000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.489896933155904,31.766484310648252,294.353724297962060,-191212.974337142368313,207000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.603805107976143,31.309644407095711,294.440239549543719,-191212.672298323479481,210000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.117178267267121,31.810138537478160,294.526754801125378,-191212.052662623318611,213000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.930210153112995,32.532961554637744,294.613270052707037,-191200.628698541142512,216000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.145529121064897,32.055901427166134,294.699785304288696,-191192.752123664773535,219000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.650004086336338,33.108733696745595,294.786300555870298,-191192.237379295460414,222000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.057057766985395,33.152270175702000,294.872815807451957,-191191.298665370908566,225000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.657807976998782,33.018331282477732,294.959331059033616,-191186.438794980407692,228000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.016918380840593,34.218261109034160,295.045846310615275,-191183.882409082492813,231000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.705369594139199,33.542682548378522,295.132361562196934,-191186.192877030291129,234000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.432992527295426,34.096074235951825,295.218876813778536,-191181.742664364282973,237000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.689813507651621,34.914369339337242,295.305392065360195,-191172.731952776724938,240000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.754602920919268,34.096633189424040,295.391907316941854,-191169.952161245251773,243000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.198685402485808,35.186109174923338,295.478422568523513,-191162.404234512127005,246000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.010881177595707,35.465392657310183,295.564937820105172,-191164.674523161695106,249000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.228222831749036,35.071243050963588,295.651453071686831,-191162.246214472397696,252000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.635054796663809,36.014404630560691,295.737968323268433,-191154.304676882922649,255000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.287137375101878,35.806516825062303,295.824483574850092,-191149.656242591270711,258000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.031700935142084,35.986017979902350,295.910998826431751,-191151.298658437415725,261000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.074124973588482,36.784364985509868,295.997514078013410,-191147.539445192960557,264000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.825740252897361,36.299908655363488,296.084029329595069,-191149.834807927836664,267000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.611683021073134,36.965504095952170,296.170544581176671,-191137.445976645394694,270000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.406963121019828,37.505313899397635,296.257059832758330,-191132.007768053386826,273000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.941152560497528,36.999746745012644,296.343575084339989,-191132.549009679991286,276000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.071124759995286,37.977154465488574,296.430090335921648,-191129.009163924609311,279000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.835789772829628,37.871053839889150,296.516605587503307,-191117.514225099701434,282000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.709051589305545,37.785561955316666,296.603120839084966,-191120.245202495454578,285000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.125398526867343,38.687291167577030,296.689636090666568,-191118.743901279231068,288000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.296019394495374,38.372635874453472,296.776151342248227,-191116.365801184292650,291000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.570560905013480,38.752512477825057,296.862666593829886,-191107.363041289383546,294000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.681749839549951,39.303453823293353,296.949181845411545,-191104.432421121222433,297000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.910017950205997,38.902961355993881,297.035697096993204,-191102.180821182410000,300000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.677993350040538,39.618938156627834,297.122212348574806,-191095.957304610114079,303000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.173193920192659,39.797497650163812,297.208727600156465,-191096.212247092742473,306000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.853008811034641,39.604161816968499,297.295242851738124,-191091.162896176188951,309000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.532579466624611,40.452978885076284,297.381758103319783,-191090.685192404314876,312000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.140098936173445,40.316716200842990,297.468273354901442,-191084.245375701604644,315000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.899828740198387,40.433874058136851,297.554788606483044,-191078.832171775051393,318000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.732518001546879,41.069976532132330,297.641303858064703,-191073.473863109305967,321000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.438950614863870,40.763371631895794,297.727819109646362,-191081.228489256231114,324000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.231843416737092,41.123447865010540,297.814334361228020,-191062.696770464419387,327000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.519572552608338,41.542012007147811,297.900849612809679,-191060.596193006582325,330000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.188386141245587,41.296378471070312,297.987364864391338,-191054.775772474939004,333000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.746442335103808,41.954926033857220,298.073880115972941,-191054.021573041594820,336000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.215916091001816,42.049190718470101,298.160395367554599,-191053.247976478771307,339000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.393734170129619,42.009815321709922,298.246910619136258,-191050.356505078001646,342000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.138183710197239,42.612087194427119,298.333425870717917,-191044.220831415441353,345000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.616695006674405,42.394976232944416,298.419941122299576,-191037.107717983803013,348000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.199124925767194,42.609299164706179,298.506456373881178,-191036.934433645510580,351000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.775550871057476,43.297671622051922,298.592971625462837,-191029.996402002376271,354000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.027086049965675,42.866093679081558,298.679486877044496,-191027.808856883959379,357000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.293016235532718,43.308477833626227,298.766002128626155,-191018.202076679561287,360000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.107500032326243,43.564613627476916,298.852517380207814,-191019.481674153270433,363000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.317907591800520,43.452449324058051,298.939032631789473,-191016.864210961968638,366000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.821855312476401,43.897080926672245,299.025547883371075,-191009.317971831129398,369000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.412853157704461,43.912431654833227,299.112063134952734,-191002.547389515908435,372000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.649770512751502,43.954164315260613,299.198578386534393,-190999.938622201647377,375000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.384599171647267,44.588362519987172,299.285093638116052,-191001.042676778393798,378000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.165943771298657,44.445113699327209,299.371608889697711,-190988.022723494330421,381000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.032675072075364,44.606937296392559,299.458124141279313,-190989.386814225465059,384000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.061654565765224,45.109635845161989,299.544639392860972,-190985.425360587454634,387000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.291571545720529,44.760289834073710,299.631154644442631,-190983.212405410478823,390000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.302707390695900,45.189011705580199,299.717669896024290,-190978.480325224052649,393000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.967992935256689,45.426233421078642,299.804185147605949,-190972.392639802128542,396000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.121079493115502,45.177374593641353,299.890700399187608,-190968.838755576405674,399000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.229377750029897,45.779671740770539,299.977215650769210,-190958.714569373347331,402000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.105244684357103,45.741933727463547,300.063730902350869,-190960.320585143403150,405000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.962446659692773,45.613193598888962,300.150246153932528,-190954.958589855261380,408000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.594039817715668,46.213116291507532,300.236761405514187,-190947.548090350144776,411000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.814113759490539,46.059306832627826,300.323276657095846,-190945.308360030234326,414000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.947590023666692,46.241404408931743,300.409791908677448,-190941.187823562679114,417000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.633019287141906,46.693318156564871,300.496307160259107,-190941.052391980134416,420000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.932850189283982,46.488582717735540,300.582822411840766,-190932.656575277447701,423000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.244716316872484,46.720500226267369,300.669337663422425,-190929.958339418837568,426000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.665821882245098,47.073033467116673,300.755852915004084,-190921.402626366587356,429000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.094012220870951,46.868716157832324,300.842368166585743,-190913.426766548829619,432000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.862122413563100,47.279040430079000,300.928883418167345,-190914.243279257236281,435000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.973796711848337,47.341932368027429,301.015398669749004,-190910.073398674314376,438000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.219802517404958,47.286474193424240,301.101913921330663,-190901.259944390127202,441000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.503397226087316,47.723757852506139,301.188429172912322,-190898.274957357847597,444000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.191451530943198,47.693163370394856,301.274944424493981,-190898.463651171245147,447000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.068096613350008,47.732036098940156,301.361459676075583,-190893.048913611099124,450000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.589307062562540,48.020660952131173,301.447974927657242,-190884.975359009404201,453000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.917623854393298,47.954246927929830,301.534490179238901,-190883.590212543320376,456000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.386704901092173,48.103364759111912,301.621005430820560,-190875.314940320560709,459000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.108765860170649,48.323101110105924,301.707520682402219,-190874.921432963368716,462000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.057663440620388,48.287098641172207,301.794035933983821,-190870.536924920976162,465000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.323640586401496,48.554015628807889,301.880551185565480,-190860.471469768497627,468000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.523421740634205,48.614803838028323,301.967066437147139,-190863.414146838767920,471000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.303374407626933,48.626036618336101,302.053581688728798,-190857.972384212014731,474000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.642311009845827,48.966241748728407,302.140096940310457,-190849.123207223776262,477000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.287557229061889,48.915312523395855,302.226612191892116,-190841.952784507942852,480000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.077921624832584,48.933566390188020,302.313127443473718,-190842.452881538367365,483000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.766791919849823,49.193109081331720,302.399642695055377,-190835.369992069463478,486000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.460587995790121,49.175748553588505,302.486157946637036,-190835.604810488759540,489000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.495678300062451,49.264143866741385,302.572673198218695,-190824.819635174615541,492000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.593666411641038,49.414932296157112,302.659188449800354,-190827.784668350213906,495000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.491738913226612,49.407844695718488,302.745703701381956,-190822.365381012292346,498000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.612024904137883,49.576554324188557,302.832218952963615,-190818.329430469893850,501000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.785789030617281,49.725787380494069,302.918734204545274,-190814.440636684565106,504000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.448842818893468,49.743229145609853,303.005249456126933,-190808.073282273311634,507000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.822911506427715,49.824119288121409,303.091764707708592,-190799.033258195500821,510000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.084280441660781,50.045769167293216,303.178279959290251,-190796.155182282091118,513000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.071197528248007,50.113874029954104,303.264795210871853,-190791.096341923170257,516000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.234033771762256,50.252033656403491,303.351310462453512,-190781.177797452372033,519000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.441342827983277,50.317443872796566,303.437825714035171,-190783.796177529118722,522000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.029589910305134,50.162420116843023,303.524340965616830,-190776.490407271427102,525000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.320177584556887,50.025203350268896,303.610856217198489,-190779.229218125750776,528000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.398425760892877,48.725160565968686,303.697371468780091,-190813.812770429212833,531000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
202.592923076896057,47.550089053632121,303.783886720361750,-190849.352489803393837,534000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
202.582813223573368,45.143641942163526,303.870401971943409,-190900.885954068769934,537000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
204.253046778058973,42.991657298739014,303.956917223525068,-190975.005490983341588,540000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
202.688205036988563,40.575783688754967,304.043432475106727,-191013.658482552564237,543000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
202.721305229029184,35.863174228090024,304.129947726688386,-191044.261717220128048,546000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
203.876024596191087,28.139410689504686,304.216462978269988,-191115.920000335900113,549000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.553787257757023,22.024557528274855,304.302978229851647,-191154.472100764221977,552000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.512882029590287,21.495742632178626,304.389493481433306,-191178.920308950764593,555000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.934303948329386,21.566384161252131,304.476008733014964,-191163.636570224654861,558000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.947464101182391,21.469659919959547,304.562523984596623,-191174.490522731503006,561000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.992683375227045,21.709426674440348,304.649039236178226,-191175.827329574094620,564000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.881138051422312,21.004145489014540,304.735554487759885,-191180.607046862191055,567000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.489194892844438,21.557420225378841,304.822069739341543,-191188.241101208433975,570000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.985555850123660,21.799941362630467,304.908584990923202,-191183.162124750990188,573000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.208444562211952,23.023154134167868,304.995100242504861,-191181.738434573577251,576000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.185131773752943,22.963034009314406,305.081615494086464,-191185.560091352905147,579000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.393440203833762,23.597485761068789,305.168130745668122,-191184.990967417106731,582000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.219969616622336,23.802792871137221,305.254645997249781,-191181.288227089273278,585000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.862715885949513,23.736356584335862,305.341161248831440,-191176.082739158126060,588000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.584601568999176,24.163751882037545,305.427676500413099,-191173.040436527517159,591000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.755075739900036,24.059481252677202,305.514191751994758,-191168.161093490838539,594000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.191618258503354,24.248558107592679,305.600707003576360,-191167.646512557519600,597000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.578360767418729,24.831892150391813,305.687222255158019,-191168.385184643208049,600000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.447428185297866,24.478226597875661,305.773737506739678,-191160.039149415213615,603000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.869773473295879,25.053304912138969,305.860252758321337,-191157.120345773932058,606000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.117065463396756,25.365665603298947,305.946768009902996,-191156.940531893458683,609000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.566076588341559,25.613788520621789,306.033283261484598,-191157.399703877774300,612000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.738453804901610,26.261022813761180,306.119798513066257,-191155.184645153116435,615000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.756862282706123,26.573093909287380,306.206313764647916,-191156.078512172331102,618000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.236265985780818,27.315992736575229,306.292829016229575,-191148.405346056504641,621000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.797304221087586,27.255825836240362,306.379344267811234,-191143.667619523243047,624000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.478907486871151,28.017581556884728,306.465859519392893,-191134.800820633710828,627000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.870267679644797,28.005076212359420,306.552374770974495,-191132.324573979509296,630000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.460688276823646,28.426284329693949,306.638890022556154,-191135.267641934391577,633000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.999727060797397,28.863973279024790,306.725405274137813,-191129.338055697269738,636000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.929597774783275,28.950419700027513,306.811920525719472,-191126.208214723854326,639000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.481013001458962,29.292837893790384,306.898435777301131,-191125.325941320450511,642000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.228812312300391,29.663028331105309,306.984951028882733,-191128.338716551632388,645000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
